V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
1.09250733523467,0.0767488195849404,-0.007427337239585,0.407813943063858,0.0109517586999329,-0.444287153837805,0.322472922386044,-0.059168525346495,-0.473465086449363,0.0410578634128881,1.73055947527395,1.11722800144441,0.0438061098316108,0.696970894204497,0.306570894285322,-0.0670195938963108,-0.226912328115495,-0.837155245717694,0.0222382497595395,-0.0064627436516643,-0.270438256478392,-0.933916503761336,0.114397142178594,0.0111382096682039,0.166828696121013,0.144820423315177,-0.0607715034012771,0.0055209548477934,-0.1868146410813361
1.26211266208422,0.23340138735185,0.509072614690168,0.623223861748701,-0.505401299715562,-1.0009460075811,0.0413331720638588,-0.189369592243762,0.0878834970905725,-0.0568972023574938,-0.262872741122919,0.219333964564751,0.0319341747056277,0.295399456674622,1.06262958901648,0.31552059335892,-0.406398993839685,-0.508315380403321,-0.117161144003302,-0.11366836480827,-0.261272911831938,-0.766743259859357,0.141004206093396,0.372492012583579,0.208119761217061,0.095582662782913,-0.0306948990212946,0.0182331394222452,-0.40838668589782057
-0.383561658439082,1.34242048894166,2.05422650206092,2.76147944239884,0.537921674580263,0.864262788140372,0.23929529893607,0.246995994595196,-0.471197293055934,0.3998329485202,1.99820902542593,-2.58313062437783,1.18036191743562,2.04839139032248,0.196146580105133,0.0203109318631875,0.663797166686689,0.39866971700626,0.754446401393543,0.0583080688533681,-0.253913926997744,-0.564320444447275,-0.0391266478875487,-0.411768607361402,-0.453502662710655,-0.0404278067397356,0.101708369692142,0.103397765532068,-0.4028667047115604
1.70785693746472,0.0248807914815549,-0.488140038578959,3.78754815533943,1.13945148482475,2.91467262159314,-0.743357877946301,0.699135879021363,1.0084706473096,0.912806096143303,0.7653541419638,-2.04386838674929,1.00154733873148,1.32288725448265,-2.72007696175136,-0.153429555378718,0.752610596119435,-0.755785824269169,-1.91256263382671,-0.368014254987192,0.0108651916304298,0.548257831746395,0.0912182952145324,-1.00795946020642,-0.0821828177765288,0.179709188704528,0.0077377190320074,-0.0688413102470406,-0.28668950067807064
-3.11383160738512,0.58586417180689,-5.39973021073242,1.81709247345531,-0.840618465991056,-2.94354779071974,-2.20800192003372,1.05873267723056,-1.63233334974982,-5.24598383776964,1.93351953683592,-5.03046479695456,-1.12745457501155,-6.41662797597451,0.141237234328704,-2.54949823633632,-4.61471706851594,-1.47813794126038,-0.0354803664667244,0.306270740368093,0.583275998701341,-0.269208637986581,-0.456107772584008,-0.183659129549716,-0.328167759255761,0.606115810329683,0.884875539542905,-0.253700318894381,0.4906710498456659
-3.36531852073793,2.42650326490524,-3.75222652688429,0.27601659835291,-2.30587029698066,-1.9615783188747,-3.029283444673,-1.67446174770883,0.183961286375875,-4.98092843827312,3.65788166668826,-6.40982235504524,-1.0873102947816,-8.50943318717532,1.43257178733402,-5.36989001074152,-9.06907940021057,-2.81980659631422,0.874542948076265,-0.0368373256714411,2.07000816413804,-0.512625728150551,-0.248501692422131,0.126549624264963,0.104166256940212,-1.05599732614735,-1.20016496678239,-1.01206584314534,-0.08708698098290182
1.1573074512734,-0.233371611900075,0.704813551035567,0.273922778128199,-0.869233742092142,-0.712249246464237,-0.224387668064443,-0.144868061703919,0.530341571697231,-0.283324608832411,-0.400389140358934,0.702240304373703,0.763518914806905,-0.27366912737358,0.398998706824685,0.103978912594657,-0.174047843331038,-0.522011292573149,0.100172443322396,0.0704952852884886,-0.0338904536978155,-0.0370851492373689,-0.046247432281329,0.497558212450672,0.271447422947694,1.00597658625493,-0.0623265285471527,0.0184937188535965,-0.20852656708062622
2.0173054728363,-0.398389249656593,-0.697708634168469,0.0999716853106187,-0.178660848442509,0.175719817851067,-0.605267754475543,0.149702616540175,1.15909399986492,0.0207265915975273,-0.150733299081503,0.633701776185641,-0.23021086511911,0.180990324010046,0.0764904975710524,0.723157631357919,-1.16094761855627,0.704458062249348,0.623859450396863,-0.209763632531437,-0.204501358076614,-0.485732746965894,0.232098638648804,-1.15456985634333,-0.328860908922037,-0.573246600318949,0.0272043605721488,-0.0527329487141049,-0.38534996441382796
-3.85988078691481,2.63288131193679,-5.2642653095088,3.44611314661501,-0.675231056544998,-1.90495945391597,-3.2910408690196,-0.985766040904484,-1.16811416733417,-3.93629417027159,4.25656448730292,-6.60065448140166,0.0056263764660214,-9.9585309187018,2.47135790380837,-5.7001414199952,-6.38809273753128,-1.83815930102503,2.99317350708135,-0.178626358366056,1.66411901528299,0.785075271950043,0.0684124857414983,0.778960915978384,-0.863165919910699,-0.0068096144164965,-1.06573404007904,1.77332644564776,-0.4065834920436422
-12.2240206243564,3.85415032971366,-12.4667657248211,9.64831072711484,-2.72696132147655,-4.44561038185083,-21.9228110340575,0.320792273696859,-4.43316165783721,-11.2014000859835,9.32879925655782,-13.1049334662012,0.88848078772943,-10.140200337183,0.713465392614318,-10.0986706554809,-17.5066115481045,-8.06120798966267,1.60687003263877,-2.14718143950284,-1.1598299509044,-1.50411888189644,-19.2543276173719,0.54486672601225,-4.78160552206407,-0.0077722810999307,3.05235768679424,-0.775035651186717,4.074574034836965
0.898614274555906,0.0338961928217827,-0.0832970050956021,1.25632616930286,0.554091347766426,0.702342332742405,0.155668231625311,0.196359735713541,1.16075853070591,-0.518258784764837,1.60634195106108,-2.52549252463935,0.16604677391442,2.42801187132929,1.16978778849113,-1.53234065001431,1.82223449304873,-1.96337314823919,-2.14918476797647,-0.252496771398726,0.0315107779491862,0.278743282855173,-0.0273367871876948,-0.708803342555397,0.393031704787292,-0.231544652581981,0.0116329946469164,0.0055791010722317,-0.07976380594246331
-2.16992897559082,3.6396539992044,-4.50849778617728,2.73066814884895,-2.12269287053048,-2.34101682766366,-4.23525308290613,1.70353765763508,-1.30527913344307,-6.7167200227127,6.35361231915591,-8.60164826276464,0.449930038237225,-7.50616937408145,-0.438081781812467,-3.69451599830956,-6.30475338603049,-1.26758712788115,0.357987030484253,0.5007790539507,0.645103275621378,-0.503529448911197,-0.0005228218182992,0.0716957787676742,0.0920074334247208,0.308497931577036,0.552590914653841,0.298954478709399,-0.40724588978599346
-3.95120850670532,2.88180518239049,-6.42149029451106,2.43418142416554,-1.32732453838007,-2.12210598673342,-3.2275333300383,-0.68556047558208,0.775985124963588,-4.72309174576035,4.921657447038,-8.75277008726404,1.52019774197935,-8.5520227319441,0.351975957711389,-4.5340297530839,-6.46540863418339,-1.89030997911689,0.174840185624481,-0.669351428982036,1.41047856462921,0.279402820830601,0.570821171370176,0.65627101478476,-0.298600548903483,-0.407571358894306,-1.37870253026193,1.37913029153249,-0.21702733810746694
-1.20586871762615,0.358475808646652,0.941842982834187,-1.28347936126384,-0.691672352197134,-1.06473754606753,0.433261108279036,-0.464114784938913,-0.88486775448001,0.997131264519238,-0.36323229688964,-1.33490728356919,-0.869274729091379,-0.203534700773322,0.597432400702789,0.976814998236509,0.315102977810622,-1.71253880725422,1.00961971396738,-0.301234420980695,-0.204912812567879,-0.867589077236834,0.322618128295723,0.314083687125196,-0.274638363352423,-0.754106146663678,-0.93464789860534,0.188482352629125,-0.26004639148572145
1.19239598990768,1.33897371069007,-0.678876186687009,3.1236723071222,0.643244863589275,-1.18432299431215,0.397585526006899,-0.253498538261658,0.41113497684127,-0.859862301810301,1.124059382453,-3.76387384832398,0.367975966769142,-0.971757538368114,-0.0138825132357776,1.45757852763076,2.61145033447876,1.2919552295122,-1.56381522671193,-0.185454650142832,-0.377503243008699,-0.889596747960403,-0.0742075893964193,0.0354455164139561,0.550577974200231,-0.0271712789934873,-0.0249206212266212,0.0736053986634045,-0.399444316376079
0.577553583175887,-1.01639324593184,-0.590379523609673,1.12602493445725,-0.136994309561118,0.0651772616269426,0.531559855471377,-0.173486559397897,0.22397266747864,-0.160578102267125,-1.75864212965243,-0.513836618825209,-0.122820383302288,0.391682350816483,1.17721631108088,0.600500676820529,-0.932198750713165,0.599965089121377,-0.0430180023778004,0.671415998620413,0.255515586793039,-0.0991148025685821,-0.647721911854158,-0.984750250359762,0.729642022956398,-0.205865305989607,-0.0559279681094252,0.0750577350902973,1.0436259652106377
0.457845399378466,1.37376948070694,-0.488926009348227,2.80535094114905,1.77738605988168,0.100492060362466,1.29501591974452,-0.135857217631344,-1.69582245589888,0.955004466801798,-1.70222840135659,-0.240056328492088,0.456475052581814,0.139567417265152,-1.89097449251758,0.372379299123525,-0.798201084554281,-0.69706160837415,-1.49715223294239,-0.264704752281373,0.105593015789541,0.371014424417148,0.0511047168873462,0.401524196613955,-0.724765816975051,-0.202880696489224,0.092123881011537,0.0949558537280024,-0.41092587724350027
-8.25711081724667,-4.81446073955621,-5.36530689032661,1.20422986423394,-3.3474200965739,-1.33160147516446,-1.96789279857039,1.29543781710486,-1.67441524280437,-3.42605225253339,0.144562690111297,-4.28352931016896,-0.24089504151477,-3.65749040377527,0.923104767832095,0.844221069436753,-3.94831185243281,-1.8075159915996,0.105878827218844,-1.23398725720348,0.436390207477188,-0.077552722802211,-3.09162435615504,-0.390200885685448,-0.288688941339997,-0.340004217403437,0.0398191045440342,-1.00790031022705,0.7637261191926704
1.89518593173357,0.306456586499518,-0.0564831748566821,3.69474410321719,0.0984828227001782,0.57375822315195,-0.405698969378523,0.060992548003726,-0.45309364018866,1.37406955146918,-1.79454367172849,0.0405616296938517,1.2101630744368,-0.425111479479355,-0.443882166022269,1.4017311193751,-1.28682087006128,0.246658061563359,-1.58688917502273,-0.164950308960255,0.233852285805166,0.793842618965652,0.0304024642089372,-0.64066413011806,-0.052058137946818,0.138017609347769,0.0143393424968971,-0.0352758267930688,-0.3375101274662396
-1.73934096431325,1.34452078912347,-0.534379047474665,3.19529149873811,-0.416196142475576,-1.26196066822182,-2.34099093949748,0.713003645507275,-1.41626499933122,-2.9966693020716,0.747478135782509,-4.59661151187479,-1.92775970193864,-4.75707449850737,-1.2478148188713,-2.53549425081321,-5.35646454386042,-1.97474852459452,-0.603726269220942,0.0027494784537285,0.38318010845642,-0.21395221812466,-0.336639824887574,0.23707630076775,0.246002931555889,-0.044227636498999,0.510729074882634,0.22095159365596,-0.41092587724350027
-4.19407367570647,4.38289736244467,-5.11836337307965,4.45522984017686,-4.81262068168969,-1.22464470658392,-7.28132786701771,3.33224979453268,-3.6796585127756,-7.52436833681058,2.95434436554049,-7.09982534281257,1.52036890797685,-7.68780276684597,-0.225002021021292,-8.52085016639749,-13.2772997431934,-5.25370461976771,3.62333181402755,0.579098497681141,1.55047296606276,0.614572855219804,0.0285207917962781,0.0137043244720008,-0.149512012856955,-0.131686656095248,0.473934221832509,0.47375748155095,-0.35771325860795194
-1.02063166582361,1.49695912243222,-4.49093711758335,1.83672705849852,0.627318467501556,-2.73556861001066,-1.54627364241291,0.459821576439238,-0.68274140597399,-4.36310219273296,4.28702087961434,-5.40376835689762,1.26026230900043,-3.08774290682652,-1.31748806297981,-3.53705628406879,-3.17202752176385,-0.52988508450368,1.01162645030639,0.443488532055906,0.773630966413973,0.86061818130652,-0.304666447555476,-0.155499583027691,0.41216629075428,-0.220079647308722,0.392337584118175,-0.0200894870934853,-0.3298189536800504
0.29541743152947,1.41265322884918,0.558037088384817,4.42081962970288,0.979112039334175,-0.0339154630620308,1.06544477257655,-0.413876592221311,-2.02826263677987,2.09675419791919,-0.80242471148409,-0.280917985339562,1.34376792770665,0.0747252173651707,0.669483620284671,-0.356226703496969,-0.182280431288574,0.121825942371173,0.848092234029571,0.480207362982752,0.358556395544425,1.41331418128988,0.0372742256060293,0.0955147742695514,-1.2083241787421,0.351897014704253,0.38278510623446,0.135829806581212,-0.28808789591192324
-2.78724793061533,-0.0713403777285035,-1.50528777523306,3.36177713733967,-3.35742166883665,0.565834734346537,0.303653111125521,0.966914484943676,-2.24588195188782,-3.65142656863483,0.987277021963291,-3.83478156926117,-0.961354142524746,-3.18216808481143,-1.1260022842247,-2.95430081252595,-5.84121800175148,-2.91043029785417,-1.15585017273094,1.60739677185147,0.882940442444742,-0.246201930041865,1.75222678458672,0.219924964544368,0.15628169505776,-0.265894317684036,0.220694023253282,0.256076869786525,2.27862975594992
-1.09709159111289,-2.05707130098489,0.312815597558511,-1.3100422688434,-2.16202638646992,1.35224432460498,1.73233245311876,-0.109926281354535,-3.21825064658669,0.801324651820405,0.901475835740009,-0.40723447181716,1.40292216067866,-0.171628052646928,0.377582169783784,-0.72522733402619,0.588498658643175,0.508045804026511,1.00436761288466,1.32355114980787,0.190063423293387,-0.177968033793554,1.46665395172047,-0.74884049216333,-0.225771874654702,-0.235661697170232,-0.0372834928016993,0.177263626495751,1.9773859826784133
-0.376289312142453,0.975817142225953,-0.914762085919522,0.0007128179754471,2.0782909960196,3.54473484009537,-0.141046143105106,1.204921168307,-0.823524109800937,-0.151237572416339,-0.36313551338693,-0.135010343260164,0.0746105655179646,0.743403211542917,1.38003331138839,0.0669503843860722,-0.430985014013356,0.595900172920023,1.02936081040009,0.0034993739355556,0.119313408565202,0.0994909160140415,-0.0568002968566514,1.00487875003163,0.110025861385832,-0.253716652019292,-0.165709638768564,-0.0581965085861194,-0.258206397756968
-1.32576383046215,0.710994662992385,0.749680324442778,-0.873252326422078,1.08208734868535,-1.27766685826612,0.724964163793429,0.0878349519812082,0.111759099250305,-1.08472738006424,-0.796658229144483,-1.79954289725782,-3.43143661510929,-0.371539685943302,0.0236828698916765,0.413752470105358,0.682132933598783,-0.10061024903912,-0.737443992115013,-0.251982166116442,-0.419582445564357,-1.31022763528403,-0.286607452238824,0.913243803951333,0.45613299899871,0.204386783255199,0.104424913400251,0.0981894011760013,-0.4061786934233165
0.0510754846328574,1.31042652386526,0.733222065309853,2.62028192286183,1.40235761449282,0.528488564738172,1.08601442622803,-0.146422713225732,-1.72433297471822,1.28016674259048,0.470864719590572,0.43554195900858,0.594974116113431,-0.142098601080574,-2.02473460275883,0.828290651436422,-1.27478714656577,0.134277305184542,-1.48943421708841,-0.125876996990695,0.229936134951611,0.766926566765976,-0.189623667620704,0.766852957965077,-0.141400750027805,-0.0772779620355944,-0.29759539535716,-0.221816034161724,-0.40183630822345845
-1.53281036094493,2.23275183861699,-5.92310007493809,3.38670841159996,-0.15344334000728,-1.41974768064009,-3.8785763388613,1.44465586239817,-1.46554214173397,-5.20833459337633,4.54630106888309,-7.76119403219115,1.15954032168956,-5.23161145654992,-0.171642119460071,-4.71982949844975,-4.84799196061678,-1.13432874514983,3.52773827223549,0.520839865969216,0.632504705856676,-0.070837950713368,-0.490291315112446,-0.359983126080465,0.0506775325943162,1.09567132878655,0.471741401676933,-0.106667140739625,-0.40812908677579507
2.04641132371445,-0.0468326402133002,-2.16313695687142,0.212599373180838,0.542138489137217,-0.650132031023842,0.0637259473799124,-0.0948673094244091,0.65024922734985,-0.261999580401242,0.154759947018345,-0.465771284287297,-1.56552059682943,-0.258447331229937,0.456420736355154,0.776707953269015,-0.129376639135013,1.53530503481709,0.246066447379909,-0.228074526836029,0.173257759371909,0.519746327862195,-0.156573314185526,-1.14516457861724,0.295760528764913,-0.0542617050899636,-0.0221306208257715,-0.0517217491947187,-0.3247773708632661
1.84223675191814,-0.357409779042041,-0.556647638498319,1.49386239732992,-0.186895289008746,0.210644294642467,-0.269292261096235,0.106823852698785,1.23967841490832,-0.0352043720365089,-1.47024045104948,0.416375268699833,-0.641923398113443,-0.17675162419697,-1.05650286279701,-0.390858744389512,-0.0336619354461371,-0.826284112837301,0.186763978535458,-0.189406582477135,-0.506344406711131,-1.33248124452941,0.42422105595058,0.50635349313715,-0.333666872236724,-1.13237063006069,0.039690236129141,-0.0168192760395236,-0.18828663606433882
-3.17810983371874,-1.40879078001667,1.21119762362216,0.719541322054712,1.3660405212746,-1.16679569232903,0.363007284099061,0.0045968727694611,0.181749877428957,-0.547341039533318,-1.11732787943692,0.699769596818169,1.00810951777939,-0.508418227451793,-0.765041948897871,0.196976722228219,-0.622632682723697,-0.454532823532797,-0.212575815220689,-1.20901818994527,-0.558821206069534,-0.0961459330886416,1.81843730440294,0.0101456148964741,0.57818291948452,-0.658734792000799,0.168896034204507,-0.526815947603607,-0.3005630533928713
-7.50392623748137,-0.360628009949399,-3.83095228272519,2.48610285639632,2.497366775329,1.33243694265115,-6.78396378716369,-15.4153849212396,0.465511605096266,-0.39438126178315,1.05410721205494,0.974058515963307,-1.45366801871907,-1.42561990549746,0.577661575273881,0.836807763068655,2.84494961758243,1.61350955823594,2.54831265500006,-0.475126442823018,-6.38913186553574,2.24996439320029,1.67050826686181,0.140450002467555,0.162147414308657,1.20773090940574,1.26895846837763,0.097538236000963,-0.36562523164159155
-12.9809425647533,6.72050777097643,-13.4556359425571,8.69861009281133,-11.4795517833437,-2.68151865053833,-14.0192907576919,8.21819051252864,-7.93089996826719,-12.6959474039839,5.58936163192341,-11.9608660326622,1.53867076186333,-9.88721406724695,0.6339792179337,-11.3502438549644,-21.7101876525534,-8.85945192496352,3.62971365041526,-0.84330261969681,2.54962823474498,-0.532227763596568,-0.235096473604284,0.673209169467055,0.22659797207791,-0.0061678581900246,-1.18569550568181,-0.747361321404312,-0.1913042257794944
1.91691979481108,-0.281894720950206,-1.4181752836883,-0.0024564160364634,0.816728813896666,0.926817467693567,-0.139514258143135,0.259214267662918,0.282609971661522,0.0986473013393894,1.06053185647527,1.27855294804429,0.257311900247269,0.476144758376116,0.127639021270609,-0.60495071864376,0.0452896634035353,-1.53577939252015,-0.398141918524562,-0.252739236192706,-0.189713996467686,-0.352565360942417,0.322054968004374,-1.62497304165012,-0.455010267076019,0.308218226796328,-0.026117933890555,-0.0850183469802164,-0.3668028276279937
-3.29112509261551,4.4011941515981,-8.39421162258901,4.45357956949695,-4.79005451824953,-4.24018208232724,-9.21900099642753,1.97402995723142,-2.91294270907847,-13.540168238225,9.41303953977606,-18.0475965708216,-0.728186553999085,-15.3930448312636,0.3494850489774,-13.30388757707,-21.2979057823155,-7.26231079476482,2.27422550991903,1.4908691418867,2.10234346771868,0.597370314627801,-0.328086184026121,0.445752402449364,0.585280580866405,-0.399005421878678,2.11600444233121,1.05074380386505,-0.40724588978599346
-25.9424344479142,14.6019980426299,-27.3686502881266,6.37839460769688,-19.1040334039646,-4.68480620428185,-18.2613929340355,17.0525663121462,-3.74260500983864,-8.233721369876,4.6648362538527,-6.52566786025865,0.92375858946558,-6.32597461208273,-0.0702237027595964,-5.83836021908828,-12.0616957125199,-4.77334851403019,0.852969608454831,1.66730429040185,1.78431598423494,-1.91775921336107,-1.23578743924962,0.161104731783341,1.82037804128869,-0.2193590586868,1.38878576213598,0.406809649908512,-0.0429639313673953
-1.26227012184717,0.371330451416721,2.16961086740622,-0.66360630805709,-0.37746113204134,-0.781737055398854,0.294178139265221,-0.264428959585702,1.80841076129744,-1.11653693059002,0.495243707097597,-1.73587096169135,2.53476560758757,0.603771911993739,-1.39562978224602,0.0205561515763519,0.425060821534753,-0.23385889431206,-0.751745830846369,-0.36529740293874,-0.012214516916546,0.545643852107173,0.125003564555109,0.77380742941313,-0.184077707221122,0.893536750240105,-0.294556431452117,0.101074186806677,-0.319330989426156
2.06750916757111,-0.0610776520819693,-1.09297334215638,0.403058415865765,-0.126911214513941,-1.18253392869318,0.172505812672534,-0.322390978262266,0.568620345008279,0.0780498901586222,-0.821862307712133,0.338164102539319,-0.0759135485795977,0.301593471831543,0.0609740730619651,-0.0802515184359478,-0.301848319435038,-0.831179066933419,0.170499256179724,-0.23309629346878,-0.295351773806548,-0.722495253379322,0.334861394649847,-0.0284056261064478,-0.295082674832254,0.200310574019988,-0.0717031401774254,-0.0609725412151136,-0.4061786934233165
-1.17411799284191,-0.265364437829375,-2.66002458868825,-3.30223245423973,3.88643439741106,1.97680403161446,0.255876132415654,1.10086390158134,-0.0499574601051681,-1.25648104790313,-0.513120903876049,0.318362195813531,-0.544859352483668,1.01330373324028,-0.835639395051576,-0.469664219844561,-0.422730079058668,-0.810757433057188,-0.924783632620659,0.0362873528627649,0.319411028383988,0.58673682270889,-0.169645991367668,0.798822575772345,-0.275054516723422,0.546283000680965,0.246597293040878,0.0362084544746846,-0.40724588978599346
1.95485173775774,1.63005630331209,-4.33719968092597,2.37836729179698,2.11334786136033,-1.58385066673113,0.65374545254113,-0.192892012453504,1.21760825458778,-2.8290982053899,3.50456779253823,-3.9181998797616,-1.01579192974001,-4.7045087050312,-0.968553075532043,1.85477191713001,6.02439676670687,3.53125033477791,-1.1962847755939,-0.230640095367639,-0.474437304644058,-0.974624666273666,-0.0481545042172499,-0.0235242678879109,0.362192024107476,-0.570709266940076,0.0256187202949634,0.0818803891570235,-0.40724588978599346
-30.552380043581,16.7133892350242,-31.1036848245812,6.53498386355181,-22.105531524316,-4.97769196369245,-20.371513594495,20.0072083651213,-3.56573779124378,-7.7310714411342,3.8294273949908,-5.31433227604015,1.44693027992913,-4.57926372815218,-0.142299360010106,-4.99784830436345,-10.9614103561188,-4.64148195920404,0.567056279787444,1.73364399368955,1.8165201713562,-2.28868550494101,-1.46054449877578,0.183179482716819,2.20820917836653,-0.208823971247713,1.23263629519904,0.356660010884047,-0.0429639313673953
1.88450870389662,-0.166191208218461,-2.14419186118053,0.158971884065514,0.965379040108765,0.560311070176717,-0.146954958689109,0.294659582127124,0.595390458106683,-0.442551139202479,1.18066434209635,-0.0596106242342892,-1.58910804581358,-0.275456864883989,1.19236953056225,-0.179016268320038,0.911788996039641,0.0993196288002878,-0.984464514241052,-0.318891135783566,0.276988531355518,0.920345275144688,-0.0304566035882481,-1.74550211898861,0.0318343401831417,0.0134264863761789,0.0294247939460943,-0.0554541825122069,-0.31252301262976845
1.11855963468941,1.29185826269199,-1.29880532614411,2.13577170090141,0.77220369761071,-1.14729144173341,0.390577698285265,-0.107072317539989,-0.0383392686455211,-2.15251889070952,1.35275258963919,0.092848590126307,0.273152694590986,-5.01220235869184,0.303552415334761,0.731437272149243,4.15208557256771,0.985358288437165,-1.22925431837217,-0.0235757902669068,-0.346373779572415,-0.663587986293548,-0.102325808556082,0.0179105750224893,0.650301613577378,-0.332365629546077,0.105948676665863,0.12812372864866,-0.40724588978599346
2.13172850866795,-1.69799083883406,-0.362026359196967,-1.64135236707311,-1.58924571481718,0.0702493712828544,-1.63742599120464,0.166082582418235,-1.06840741264091,1.66017037015848,0.694481143844459,-0.267078776514627,-0.0083891176119636,-0.387464721118122,-0.437931979326898,-0.0005787706765371,0.167722004350934,0.471351995975385,-0.004084837156214,-0.345080735185779,-0.249772113421755,-0.405266683621934,0.43540245654861,0.632863719592006,-0.656204123858019,-0.466259275582631,0.0296680641689479,-0.0304589789492915,-0.20852656708062622
1.05876596341859,-0.773026660692042,0.89788618157152,-1.33620806532479,-1.25222897130286,-0.235031793961693,-0.745432394212561,0.200410353605306,1.6302418919182,-1.07388844418687,1.74753172957429,1.63649938736232,-0.0253447769231368,0.0214041643590221,0.871518728955543,-0.543289820057281,0.0240236790446461,0.0423474196596304,0.578822566864051,0.0093485920907796,0.109114143449356,0.429262686565474,-0.0250201878988636,0.280144881964143,0.2148795758139,-0.033657465724691,0.0485110905353226,0.0245489830138223,-0.18828663606433882
0.374790185812196,-3.87204999289945,-4.97178147484906,-1.17667264326796,1.68211935862265,2.93385587383691,1.16674338576116,0.136091427397031,-1.33257149981092,0.498064092986705,0.072141835833465,-0.602543029767358,-0.0624021713413216,0.854530065707668,-0.0024832051377456,0.11141803242574,0.496478460466925,-1.69060646701435,0.30864203705393,2.01702613652582,1.07473026294766,0.82874129482596,-1.06110386527907,0.856918498893796,0.440331699060772,0.215423402082581,-0.262651693322894,0.0725599656516631,3.2690615802633003
-0.3829178627654,0.444956541339119,-0.524906818681346,-2.14598331152068,3.38351651818103,3.39677989840085,0.805494889959819,0.667450120846352,-0.109171080126989,-0.872577150527372,-0.204057642223532,-0.0076257902637665,-0.518612056306931,0.247834244585368,-0.0934006030050318,-0.318155879844891,-0.76314592787814,-0.686915727439198,-0.579118178760166,-0.0571159027134116,-0.22800790954206,-0.60440018184809,-0.114836707564927,0.657717383473227,-0.0621434664607001,-0.701897503864621,-0.0420961077317977,-0.0862642989401045,-0.37254360806170433
0.385108461103674,1.2176203228402,-1.95387216540948,2.08707599095328,-1.14422540643716,-0.57688799482478,-2.58286504391682,0.643229999334504,-1.19123269237613,-3.09509360697848,2.82114488798301,-3.1005456578695,0.146199374342408,-4.51012391529804,0.574490022660784,-2.12346278453199,-6.05331938825344,-0.70637615273475,0.572791028207014,0.380545212283106,0.594623132460925,0.372143665842342,-0.310455791389476,-0.624065148802846,0.840216130296559,-0.159451766672991,0.599482364663208,0.288915549852885,-0.3814859775834459
-5.14072311805277,3.56875123426923,-5.89624545735196,4.16471993013258,-4.09119263947502,-1.98996029061886,-5.47243601705169,2.42282066166249,-2.90973525837833,-6.28780335064533,3.70431215185119,-7.26754953396678,0.329269938095914,-8.45897495556967,1.35448720090917,-5.9762209822112,-10.5760149147501,-3.52516124688807,1.73797600497073,0.318995199686566,1.13113028151049,0.118021510216711,-0.332704205017834,0.139940733895169,0.324757896441424,-0.180769130367976,0.177810382911191,0.661555355551591,-0.04329513023857087
0.316459000444982,3.80907594667829,-5.61515901119457,6.04744510216478,1.55402595692572,-2.6513531120137,-0.746579273100222,0.0555863112529252,-2.6786785422399,-4.95949291161496,6.43905335158373,-7.52011739288703,0.38635166741077,-9.25230724747513,-1.36518841502051,-0.502362190618164,0.784426598154274,1.49430460743838,-1.80801215867357,0.388307428238927,0.208828369001674,-0.511746619200722,-0.583813220813723,-0.219845029091423,1.47475258440688,0.491191925656006,0.518868284577287,0.40252806767232,-0.40724588978599346
-1.04800528916284,1.30021877705413,-0.180400575706546,2.58984264330545,-1.1647935523262,0.0318234062644092,-2.17577809872951,0.699071737631603,-1.14020827768059,-3.22678710680364,3.49080495043995,-2.45433920979968,0.177189485247745,-5.16060809721957,-0.686114234287445,-3.99614471325468,-4.69556272249452,-1.81916096350279,1.46108031890323,0.644993308471186,0.549014458224783,0.624321410729297,-0.136662719519743,0.131737918713915,0.0309213718346795,-0.176701082429858,0.504897671691263,0.0698824528615783,-0.26575037204485696
2.0211702869573,0.171539673653981,-1.58671430320068,0.337452438550014,0.451805515796783,-0.645531916270682,0.137839442545687,-0.145113461989848,0.104648715735441,-0.23185944985589,1.43008595883739,1.30776813237096,0.718907692075912,-0.790459939506849,-0.593775917881724,0.421863059756805,0.246683762987843,0.0316432637322245,0.266861672088008,-0.103246802840418,-0.292255565793765,-0.733985462919507,0.342021092801071,0.690896144112081,-0.286771204541481,0.140081271443488,-0.0610565815364587,-0.0372231980311905,-0.4076506884063192
-5.22296817637504,4.64182734988813,-8.85820420925725,7.72350199432307,-1.50703495625849,-2.15948357376289,-4.20516409588397,0.979334284202064,-1.50563737438727,-2.23906626105695,4.23139330449617,-8.49348798082106,-1.09281084673483,-13.2375585139603,1.1840864824863,-4.18641517783122,-5.49253578625626,-1.21610811302066,1.04610451099676,-0.176673248133323,0.561892173950775,0.624206816460912,0.536428910734314,-0.628333712411096,-0.222651230551295,0.382208361920644,-2.6930356893785,0.407935125898827,-0.40724588978599346
0.0073790751145725,2.36518252886777,-2.60028738169342,1.11160176466249,3.2764413263667,-1.7761407852846,2.11453088108345,-0.830084106599812,0.900489974281822,-3.37617706712688,2.05681205985716,-3.9842567303491,1.02196791340796,-5.96790496861639,-1.15160831490592,1.67973960141233,5.58611468683053,2.78913115591619,-2.24107485298106,-0.0063884972816308,-0.563944162060269,-0.902099515410175,-0.404382448597275,-0.0129439005065412,0.589836154947909,-0.734449052212668,-0.447529183217452,-0.362374775122343,-0.40724588978599346
